REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/hxhxhx,Chloe,,,26,11,2020-01-22 00:08:08.418883
https://www.tripadvisor.com.sg/Profile/549LynneA,Lynne A,"Tywyn, United Kingdom",,260,47,2020-01-22 00:08:08.627073
https://www.tripadvisor.com.sg/Profile/O5561SQsallym,O5561SQsallym,"Sydney, Australia",,69,3,2020-01-22 00:08:08.822828
https://www.tripadvisor.com.sg/Profile/112deniss,Denis S,"Adelaide, Australia",,349,5,2020-01-22 00:08:09.004617
https://www.tripadvisor.com.sg/Profile/LeisaL307,Leisa L,"Adelaide, Australia",,22,10,2020-01-22 00:08:12.557813
https://www.tripadvisor.com.sg/Profile/birdman222015,birdman222015,"Darfield, New Zealand",,137,10,2020-01-22 00:08:12.767917
https://www.tripadvisor.com.sg/Profile/Pathfinder652108,Pathfinder652108,"Kidderminster, United Kingdom",,10,2,2020-01-22 00:08:12.946803
https://www.tripadvisor.com.sg/Profile/Razich123,Rizwan Ch,Pakistan,,45,,2020-01-22 00:08:13.126286
https://www.tripadvisor.com.sg/Profile/Nostrasifu,Zane Carmichael,,,14,,2020-01-22 00:08:13.296627
https://www.tripadvisor.com.sg/Profile/751mauryc,Maury C,"London, United Kingdom",,95,34,2020-01-22 00:08:16.855421
https://www.tripadvisor.com.sg/Profile/3JulieC,Julie C,"Wakefield, United Kingdom",,77,58,2020-01-22 00:08:17.041797
https://www.tripadvisor.com.sg/Profile/123Beenthere,123Beenthere,Ohio,,15,7,2020-01-22 00:08:17.227125
https://www.tripadvisor.com.sg/Profile/TheTravelDoc99,The Doc,,,27,11,2020-01-22 00:08:17.428685
https://www.tripadvisor.com.sg/Profile/tourajoz,Touraj - Oz,,,10,,2020-01-22 00:08:17.597256
https://www.tripadvisor.com.sg/Profile/garfield1996,garfield1996,"Da Nang, Vietnam",,382,66,2020-01-22 00:08:21.078470
https://www.tripadvisor.com.sg/Profile/FionaH252,FiH,"Gloucester, United Kingdom",,239,85,2020-01-22 00:08:21.258632
https://www.tripadvisor.com.sg/Profile/1Joybelle,1Joybelle,"Melbourne, Australia",,250,42,2020-01-22 00:08:21.472538
https://www.tripadvisor.com.sg/Profile/DPMMumbai,Durga M,"Dubai, United Arab Emirates",,968,138,2020-01-22 00:08:21.648364
https://www.tripadvisor.com.sg/Profile/Orbravamia,Orbravamia,,,39,5,2020-01-22 00:08:21.827361
https://www.tripadvisor.com.sg/Profile/claremL9545IT,Clare Harford,,,7,,2020-01-22 00:08:25.365646
https://www.tripadvisor.com.sg/Profile/I5900VNanthonyw,Anthony W,"Hong Kong, China",,28,1,2020-01-22 00:08:25.544187
https://www.tripadvisor.com.sg/Profile/charlotteb958,Charlotte B,"Oxfordshire, United Kingdom",,218,45,2020-01-22 00:08:25.728939
https://www.tripadvisor.com.sg/Profile/schmidtmg,schmidtmg,Switzerland,,870,364,2020-01-22 00:08:25.908477
https://www.tripadvisor.com.sg/Profile/Regina302,Regina302,"Bandung, Indonesia",,1442,82,2020-01-22 00:08:26.115149
https://www.tripadvisor.com.sg/Profile/diinslc,diinslc,"North Salt Lake, Utah",,538,273,2020-01-22 00:08:29.650672
https://www.tripadvisor.com.sg/Profile/AirFuss,AirFuss,"Singapore, Singapore",,610,16,2020-01-22 00:08:29.828978
https://www.tripadvisor.com.sg/Profile/IanK2174,Ian K,,,7,1,2020-01-22 00:08:30.032659
https://www.tripadvisor.com.sg/Profile/danae_mily,danae_mily,"Athens, Greece",,1417,918,2020-01-22 00:08:30.237482
https://www.tripadvisor.com.sg/Profile/minnesotans4,minnesotans4,"Saint Paul, Minnesota",,2483,874,2020-01-22 00:08:30.447532
https://www.tripadvisor.com.sg/Profile/Kevin_Mumbai,Kevin_Mumbai,"Navi Mumbai, India",,216,43,2020-01-22 00:08:34.024308
https://www.tripadvisor.com.sg/Profile/richardhayes2,richardhayes2,"Bodmin, United Kingdom",,16,8,2020-01-22 00:08:34.220747
https://www.tripadvisor.com.sg/Profile/sdsimmons1,sdsimmons1,"Sarasota, Florida",,68,11,2020-01-22 00:08:34.425202
https://www.tripadvisor.com.sg/Profile/JoeGoGoGo,JoeGoGoGo,"Rufford, United Kingdom",,66,18,2020-01-22 00:08:34.606937
https://www.tripadvisor.com.sg/Profile/paulchickensoup,Mr Chan,"Macau, China",,13,,2020-01-22 00:08:34.791490
https://www.tripadvisor.com.sg/Profile/MinnFamily070,MinnFamily070,"Darwin, Minnesota",,89,31,2020-01-22 00:08:38.371500
https://www.tripadvisor.com.sg/Profile/Twisterella11,Twisterella11,"Tamworth, Australia",,82,23,2020-01-22 00:08:38.552990
https://www.tripadvisor.com.sg/Profile/colsktm,CP_NZ,"Palmerston North, New Zealand",,11,4,2020-01-22 00:08:38.766071
https://www.tripadvisor.com.sg/Profile/barbarascookies,barbarascookies,"Smithfield, Rhode Island",,164,69,2020-01-22 00:08:38.967564
https://www.tripadvisor.com.sg/Profile/tonit420,toni t,"Llandudno, United Kingdom",,506,243,2020-01-22 00:08:39.142947
https://www.tripadvisor.com.sg/Profile/Lafnear-the-Traveler,John L,"Maple Glen, Pennsylvania",,18,11,2020-01-22 00:08:42.643350
https://www.tripadvisor.com.sg/Profile/MA66Hunter,MA66Hunter,Hunter,,46,17,2020-01-22 00:08:42.850144
https://www.tripadvisor.com.sg/Profile/Anatrisha,Ananta Gorai,"Kolkata (Calcutta), India",,50,,2020-01-22 00:08:43.064249
https://www.tripadvisor.com.sg/Profile/mah1066ban,mah1066ban,"Morristown, New Jersey",,115,61,2020-01-22 00:08:43.267243
https://www.tripadvisor.com.sg/Profile/Companion575013,Companion575013,,,1,,2020-01-22 00:08:43.443300
https://www.tripadvisor.com.sg/Profile/Tanya887,Tanya887,"Brisbane, Australia",,11,2,2020-01-22 00:08:46.921861
https://www.tripadvisor.com.sg/Profile/Ull-123,Ull-123,"Gävle, Sweden",,131,18,2020-01-22 00:08:47.127746
https://www.tripadvisor.com.sg/Profile/naushinam2014,Naushina M,South Africa,,128,19,2020-01-22 00:08:47.347872
https://www.tripadvisor.com.sg/Profile/mhcaiado,mhcaiado,,,159,44,2020-01-22 00:08:47.527628
https://www.tripadvisor.com.sg/Profile/DipuKV,DipuKV,"Pune, India",,976,136,2020-01-22 00:08:47.723260
https://www.tripadvisor.com.sg/Profile/M3329TFelenag,Elena G,"Melbourne, Australia",,37,20,2020-01-22 00:08:51.222239
https://www.tripadvisor.com.sg/Profile/cherrymusic,cherrymusic,"Singapore, Singapore",,74,8,2020-01-22 00:08:51.403738
https://www.tripadvisor.com.sg/Profile/mikebeason,mikebeason,,,1,,2020-01-22 00:08:51.602515
https://www.tripadvisor.com.sg/Profile/MyrsiniR_13,MyrsiniR_13,"Johannesburg, South Africa",,3,,2020-01-22 00:08:51.803042
https://www.tripadvisor.com.sg/Profile/Wanlopski,Wanlopski,"Bangkok, Thailand",,43,11,2020-01-22 00:08:52.002041
https://www.tripadvisor.com.sg/Profile/Z469UNjulied,Julie D,"Nottinghamshire, United Kingdom",,28,9,2020-01-22 00:08:55.515160
https://www.tripadvisor.com.sg/Profile/kimhwee,kimhwee,,,17,2,2020-01-22 00:08:55.695979
https://www.tripadvisor.com.sg/Profile/934marnii,Marni I,"Newcastle, Australia",,142,25,2020-01-22 00:08:55.882220
https://www.tripadvisor.com.sg/Profile/denzoDude,Denzo,"Bangkok, Thailand",,141,19,2020-01-22 00:08:56.065749
https://www.tripadvisor.com.sg/Profile/hedgehogpauline,Pauline,"Leeds, United Kingdom",,68,18,2020-01-22 00:08:56.303829
https://www.tripadvisor.com.sg/Profile/paulinea273,paulineandrews,"Birmingham, United Kingdom",,94,88,2020-01-22 00:08:59.819057
https://www.tripadvisor.com.sg/Profile/zheng_yifei,Yifei,,,1,,2020-01-22 00:08:59.995477
https://www.tripadvisor.com.sg/Profile/KandJNorthernIreland,KandJNorthernIreland,Northern Ireland,,41,20,2020-01-22 00:09:00.205017
https://www.tripadvisor.com.sg/Profile/Kjay64,Kjay64,"Clanfield, United Kingdom",,35,4,2020-01-22 00:09:00.392350
https://www.tripadvisor.com.sg/Profile/rsch1031,rsch1031,"Daly City, California",,53,7,2020-01-22 00:09:00.573534
https://www.tripadvisor.com.sg/Profile/tonydoc1950,Tony Doc,,,8,7,2020-01-22 00:09:04.069582
https://www.tripadvisor.com.sg/Profile/J0lly_J0hn,J0lly_J0hn,"Gloucester, United Kingdom",,96,79,2020-01-22 00:09:04.253616
https://www.tripadvisor.com.sg/Profile/henimohamed,Heni Mohamed,"Doha, Qatar",,137,34,2020-01-22 00:09:04.432953
https://www.tripadvisor.com.sg/Profile/Balines,Balines,"Ramat Gan, Israel",,105,39,2020-01-22 00:09:04.619243
https://www.tripadvisor.com.sg/Profile/alicin99,alicin99,"Birmingham, United Kingdom",,85,12,2020-01-22 00:09:04.800469
https://www.tripadvisor.com.sg/Profile/ThatsNotMyName,ThatsNotMyName,"Canberra, Australia",,30,3,2020-01-22 00:09:08.352158
https://www.tripadvisor.com.sg/Profile/Mama4dog,Mama4dog,"Fountain Hills, Arizona",,75,11,2020-01-22 00:09:08.534032
https://www.tripadvisor.com.sg/Profile/NikH_11,Nik H,"Darwin, Australia",,42,24,2020-01-22 00:09:08.723355
https://www.tripadvisor.com.sg/Profile/Jovan_10,Jovan_10,"Vancouver Island, Canada",,286,87,2020-01-22 00:09:08.901957
https://www.tripadvisor.com.sg/Profile/bbilmer,bbilmer,"Ottawa, Canada",,145,52,2020-01-22 00:09:09.123062
https://www.tripadvisor.com.sg/Profile/njtess96,njtess96,"Landing, New Jersey",,100,36,2020-01-22 00:09:12.650110
https://www.tripadvisor.com.sg/Profile/tknight272010,tknight272010,"Singapore, Singapore",,14,,2020-01-22 00:09:12.829340
https://www.tripadvisor.com.sg/Profile/neth2013,neth2013,"Al Khobar, Saudi Arabia",,85,16,2020-01-22 00:09:13.016161
https://www.tripadvisor.com.sg/Profile/FarAway484429,FarAway484429,,,7,1,2020-01-22 00:09:13.197221
https://www.tripadvisor.com.sg/Profile/paulineadrn,PaulineAD,"Bali, Indonesia",,103,13,2020-01-22 00:09:13.376625
https://www.tripadvisor.com.sg/Profile/jarkkor2014,JRepo,"Jarvenpaa, Finland",,53,20,2020-01-22 00:09:16.861179
https://www.tripadvisor.com.sg/Profile/SilkyShen,SSH,"Melbourne, Australia",,38,1,2020-01-22 00:09:17.044151
https://www.tripadvisor.com.sg/Profile/Han_yinu,Han_yinu,"Wellington, New Zealand",,462,58,2020-01-22 00:09:17.220245
https://www.tripadvisor.com.sg/Profile/bluethebairn,bluethebairn,"Falkirk, United Kingdom",,42,9,2020-01-22 00:09:17.401015
https://www.tripadvisor.com.sg/Profile/Strayanadvisor,Strayanadvisor,"Sydney, Australia",,145,47,2020-01-22 00:09:17.582192
https://www.tripadvisor.com.sg/Profile/mudofirh,Mudofir H,"Jakarta, Indonesia",,373,42,2020-01-22 00:09:21.094224
https://www.tripadvisor.com.sg/Profile/565hollys,Holly S,"Ogden, Utah",,155,11,2020-01-22 00:09:21.274206
https://www.tripadvisor.com.sg/Profile/MaccSLDM,MaccSLDM,"Perth, Australia",,164,49,2020-01-22 00:09:21.459659
https://www.tripadvisor.com.sg/Profile/scottyAuckland,ScottyAuckland,"Auckland, New Zealand",,242,67,2020-01-22 00:09:21.648113
https://www.tripadvisor.com.sg/Profile/anitanur84,Anita N,Bandung,,5,1,2020-01-22 00:09:21.836172
https://www.tripadvisor.com.sg/Profile/richardcU9340LC,Richard C,"Stoke-on-Trent, United Kingdom",,71,15,2020-01-22 00:09:25.433765
https://www.tripadvisor.com.sg/Profile/darronc874,Darron C,"North Yorkshire, United Kingdom",,17,10,2020-01-22 00:09:25.606736
https://www.tripadvisor.com.sg/Profile/98janet,Jane t,"Malvern, United Kingdom",,16,28,2020-01-22 00:09:25.788510
https://www.tripadvisor.com.sg/Profile/5517CB,CMaryM,"Exeter, United Kingdom",,26,9,2020-01-22 00:09:25.969897
https://www.tripadvisor.com.sg/Profile/neha341,neha341,"Pune, Maharashtra, India",,125,31,2020-01-22 00:09:26.196411
https://www.tripadvisor.com.sg/Profile/crystaldreams,crystaldreams,"Tampa, Florida",,74,19,2020-01-22 00:09:29.690732
https://www.tripadvisor.com.sg/Profile/609kylieh,Kylie H,,,25,4,2020-01-22 00:09:29.873136
https://www.tripadvisor.com.sg/Profile/PhilLancashire,Phil R,"Chorley, United Kingdom",,104,23,2020-01-22 00:09:30.060362
https://www.tripadvisor.com.sg/Profile/354Sasm,Sam,"Brisbane, Australia",,37,12,2020-01-22 00:09:30.262567
https://www.tripadvisor.com.sg/Profile/274HadarG,Hadar G,,,10,2,2020-01-22 00:09:30.442865
https://www.tripadvisor.com.sg/Profile/Mojo7Travels,MoJo7,"San Francisco, California",,12,2,2020-01-22 00:09:34.001038
https://www.tripadvisor.com.sg/Profile/bradm571,bradm571,"Singapore, Singapore",,7,2,2020-01-22 00:09:34.189719
https://www.tripadvisor.com.sg/Profile/563gillianl,Gillian L,"Ambleside, United Kingdom",,154,56,2020-01-22 00:09:34.372262
https://www.tripadvisor.com.sg/Profile/easygoingoldman,david,,,9,6,2020-01-22 00:09:34.549151
https://www.tripadvisor.com.sg/Profile/G6423AWpatrickp,GERinAsia,"Yangon (Rangoon), Myanmar",,37,4,2020-01-22 00:09:34.727975
https://www.tripadvisor.com.sg/Profile/ChristopherC911,Christopher C,"Selby, United Kingdom",,1856,219,2020-01-22 00:09:38.350057
https://www.tripadvisor.com.sg/Profile/Phileas_Fogg1,Phileas_Fogg1,"Carterton, New Zealand",,87,24,2020-01-22 00:09:38.562940
https://www.tripadvisor.com.sg/Profile/markeG3409RX,Mark E,,,12,2,2020-01-22 00:09:38.744243
https://www.tripadvisor.com.sg/Profile/deborahk28,Deborah K,"Maleny, Australia",,48,23,2020-01-22 00:09:38.951381
https://www.tripadvisor.com.sg/Profile/G8nzgirl,Gr8nzgirl,"Auckland Central, New Zealand",,16,5,2020-01-22 00:09:39.139087
https://www.tripadvisor.com.sg/Profile/ccgkitten,ccgkitten,"Valhalla, New York",,134,56,2020-01-22 00:09:42.757826
https://www.tripadvisor.com.sg/Profile/melp985,Mel P,"Herzogenaurach, Germany",,18,2,2020-01-22 00:09:42.963550
https://www.tripadvisor.com.sg/Profile/563dawns,Dawn S,,,8,1,2020-01-22 00:09:43.146110
https://www.tripadvisor.com.sg/Profile/Rizal146,Rizal,"Surabaya, Indonesia",,6,,2020-01-22 00:09:43.343100
https://www.tripadvisor.com.sg/Profile/HoonTeo,HoonTeo,"Ho Chi Minh City, Vietnam",,190,16,2020-01-22 00:09:43.523759
https://www.tripadvisor.com.sg/Profile/sjohn1911,sjohn1911,"Auckland Central, New Zealand",,6,3,2020-01-22 00:09:47.098545
https://www.tripadvisor.com.sg/Profile/shekharhiremath78,shekharhiremath78,"Bangalore District, India",,3,,2020-01-22 00:09:47.343023
https://www.tripadvisor.com.sg/Profile/BecW106,Bec W,"Sydney, Australia",,57,15,2020-01-22 00:09:47.527965
https://www.tripadvisor.com.sg/Profile/keenliew,keenliew,"Perth, Australia",,8,2,2020-01-22 00:09:47.715945
https://www.tripadvisor.com.sg/Profile/jaxevans2018,jaxevans2018,"Singapore, Singapore",,7,3,2020-01-22 00:09:47.915083
https://www.tripadvisor.com.sg/Profile/poggi903,JP903,Gibraltar,,18,18,2020-01-22 00:09:51.432007
https://www.tripadvisor.com.sg/Profile/198ellar,Sassybowwow,,,38,6,2020-01-22 00:09:51.610045
https://www.tripadvisor.com.sg/Profile/Jonesy2005,Jonesy2005,"Rawtenstall, United Kingdom",,34,14,2020-01-22 00:09:51.832650
https://www.tripadvisor.com.sg/Profile/409te,TJ E,"Chelsea, Australia",,20,4,2020-01-22 00:09:52.034412
https://www.tripadvisor.com.sg/Profile/HudaA_12,Huda A,"Dubai, United Arab Emirates",,2,,2020-01-22 00:09:52.207337
https://www.tripadvisor.com.sg/Profile/AnsteyL,AnsteyL,London,,63,30,2020-01-22 00:09:55.750318
https://www.tripadvisor.com.sg/Profile/FlyAaron,FlyAaron,"Boston, Massachusetts",,650,214,2020-01-22 00:09:55.932315
https://www.tripadvisor.com.sg/Profile/383giannisb,Giannis B,"Knosos, Greece",,6,5,2020-01-22 00:09:56.117807
https://www.tripadvisor.com.sg/Profile/travelvoice,travelvoice,"Sydney, Australia",,120,33,2020-01-22 00:09:56.295038
https://www.tripadvisor.com.sg/Profile/mojupao,mojupao,,,2,,2020-01-22 00:09:56.499913
https://www.tripadvisor.com.sg/Profile/imagineAbel,Abel jordan,,,16,3,2020-01-22 00:10:00.077176
https://www.tripadvisor.com.sg/Profile/MVvogue,M V,"Dubai, United Arab Emirates",,35,12,2020-01-22 00:10:00.264251
https://www.tripadvisor.com.sg/Profile/670janellk,Janell k,"Phoenix, Arizona",,5,,2020-01-22 00:10:00.447596
https://www.tripadvisor.com.sg/Profile/rollymagpayo,Rolly M,"Las Pinas, Philippines",,315,161,2020-01-22 00:10:00.634069
https://www.tripadvisor.com.sg/Profile/stephenhQ9849EH,stephenhQ9849EH,"Chicago, United States",,40,10,2020-01-22 00:10:00.833834
https://www.tripadvisor.com.sg/Profile/xjacq,XJT,"Singapore, Singapore",,9,,2020-01-22 00:10:04.422532
https://www.tripadvisor.com.sg/Profile/mocumani,Ogheneoro ISUOSUO,"Lagos State, Nigeria",,15,1,2020-01-22 00:10:04.625687
https://www.tripadvisor.com.sg/Profile/488cathrinet,cathrine t,"Durham, United Kingdom",,36,18,2020-01-22 00:10:04.808285
https://www.tripadvisor.com.sg/Profile/DCM2020,David,"L'Ile-Perrot, Canada",,106,8,2020-01-22 00:10:04.992816
https://www.tripadvisor.com.sg/Profile/Hermes-Ro,Hermes-Ro,"Monaco-Ville, Monaco",,63,73,2020-01-22 00:10:05.180185
https://www.tripadvisor.com.sg/Profile/Ozzy-Kunnu,Ozzy-Kunnu,"Melbourne, Australia",,2088,129,2020-01-22 00:10:08.750565
https://www.tripadvisor.com.sg/Profile/Rhino_Horn_JHB,Rhino_Horn_JHB,"Johannesburg, South Africa",,42,24,2020-01-22 00:10:08.931137
https://www.tripadvisor.com.sg/Profile/Kingfisher27,Kingfisher27,"Auckland Central, New Zealand",,2,3,2020-01-22 00:10:09.135503
https://www.tripadvisor.com.sg/Profile/josie2572,josie2572,"Miami, Florida",,17,8,2020-01-22 00:10:09.342838
https://www.tripadvisor.com.sg/Profile/Babadidaprior,Babadidaprior,Syfnry,,15,,2020-01-22 00:10:09.522841
https://www.tripadvisor.com.sg/Profile/FiFiMaree,FiFiMaree,"Camden, Australia",,26,,2020-01-22 00:10:13.044991
https://www.tripadvisor.com.sg/Profile/MichelleTrivett,MichelleTrivett,"Wiltshire, United Kingdom",,51,8,2020-01-22 00:10:13.281924
https://www.tripadvisor.com.sg/Profile/geetika28,geetika c,,,72,5,2020-01-22 00:10:13.475685
https://www.tripadvisor.com.sg/Profile/Guide90723,AJUK55,"Singapore, Singapore",,6,3,2020-01-22 00:10:13.682551
https://www.tripadvisor.com.sg/Profile/949zuzanac,Zuzana C,"Horsham, United Kingdom",,105,8,2020-01-22 00:10:13.873877
https://www.tripadvisor.com.sg/Profile/terryfI874FA,Terry F,"Friendswood, Texas",,52,1,2020-01-22 00:10:17.444363
https://www.tripadvisor.com.sg/Profile/182antona,anton a,"Athens, Greece",,16,2,2020-01-22 00:10:17.628517
https://www.tripadvisor.com.sg/Profile/Dove9591,Dove9591,"Leamington Spa, United Kingdom",,328,90,2020-01-22 00:10:17.812967
https://www.tripadvisor.com.sg/Profile/sianfarquharson,Siân F,"Usk, United Kingdom",,22,5,2020-01-22 00:10:18.001046
https://www.tripadvisor.com.sg/Profile/MargD500,MargieDee,,,116,23,2020-01-22 00:10:18.222942
https://www.tripadvisor.com.sg/Profile/Abu2711,Abu2711,"Madrid, Spain",,2,1,2020-01-22 00:10:21.820108
https://www.tripadvisor.com.sg/Profile/vinbyluk,Vinay G,"Mumbai, India",,382,,2020-01-22 00:10:22.005912
https://www.tripadvisor.com.sg/Profile/bradm517,Brad M,"Victoria, Australia",,140,16,2020-01-22 00:10:22.215471
https://www.tripadvisor.com.sg/Profile/LuxeTourista,Tara ✨ Luxe Tourista,"Toronto, Canada",,857,2297,2020-01-22 00:10:22.407093
https://www.tripadvisor.com.sg/Profile/L970GP_,שמואל ב,,,8,1,2020-01-22 00:10:22.605422
https://www.tripadvisor.com.sg/Profile/Lord_Dehf,Lord_Dehf,"Gothenburg, Sweden",,201,48,2020-01-22 00:10:26.120847
https://www.tripadvisor.com.sg/Profile/kingyatri,VINOD,"Bengaluru, India",,61,2,2020-01-22 00:10:26.308878
https://www.tripadvisor.com.sg/Profile/Scmanfer,Scmanfer,,,6,,2020-01-22 00:10:26.511253
https://www.tripadvisor.com.sg/Profile/199kendald,Kendal D,"London, United Kingdom",,15,4,2020-01-22 00:10:26.698384
https://www.tripadvisor.com.sg/Profile/DFJ2017,DFJ2017,"Nadi, Fiji",,46,4,2020-01-22 00:10:26.877039
https://www.tripadvisor.com.sg/Profile/53cecilys,Cecily S,"Sydney, Australia",,88,3,2020-01-22 00:10:30.529232
https://www.tripadvisor.com.sg/Profile/Jalle78,Jalle78,"Tamraght, Morocco",,146,7,2020-01-22 00:10:30.718029
https://www.tripadvisor.com.sg/Profile/KylieIsTravelling,KylieIsTravelling,"Perth, Australia",,3754,631,2020-01-22 00:10:30.908826
https://www.tripadvisor.com.sg/Profile/120trungh,Troy,"Fresno, California",,20,8,2020-01-22 00:10:31.091050
https://www.tripadvisor.com.sg/Profile/mosesp305,Moses P,"London, United Kingdom",,861,115,2020-01-22 00:10:31.274374
https://www.tripadvisor.com.sg/Profile/RichieW974,RichieW974,"Eugene, Oregon",,84,36,2020-01-22 00:10:34.813981
https://www.tripadvisor.com.sg/Profile/AlexisChan1,AlexisChan,"Singapore, Singapore",,13,3,2020-01-22 00:10:34.997694
https://www.tripadvisor.com.sg/Profile/ellmers,ellmers,crawley sussex,,115,43,2020-01-22 00:10:35.185179
https://www.tripadvisor.com.sg/Profile/125suh,125suh,,,29,4,2020-01-22 00:10:35.367283
