REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Nat G,Nat G,"
Mundelein, Illinois",,101,59,2020-01-30 11:57:18.874256
https://www.tripadvisor.com.sg/Profile/Claire862,Claire862,"
Edinburgh",,19,5,2020-01-30 11:57:19.177402
https://www.tripadvisor.com.sg/Profile/Baliroz,Baliroz,"
Gold Coast",,143,53,2020-01-30 11:57:19.555519
https://www.tripadvisor.com.sg/Profile/Karen B,Karen B,"
Dallas, Texas",,74,22,2020-01-30 11:57:19.898067
https://www.tripadvisor.com.sg/Profile/SAB5859,SAB5859,"
Banff, United Kingdom",,920,596,2020-01-30 11:57:20.245184
https://www.tripadvisor.com.sg/Profile/Aslanda24,Aslanda24,"
Ladornac",,107,23,2020-01-30 11:57:20.627853
https://www.tripadvisor.com.sg/Profile/Trevorpatterson91,Trevorpatterson91,"
Broughshane, United Kingdom",,7,,2020-01-30 11:57:20.974365
https://www.tripadvisor.com.sg/Profile/paulsckung,paulsckung,"
Singapore, Singapore",,51,15,2020-01-30 11:57:21.316929
https://www.tripadvisor.com.sg/Profile/WizTines,WizTines,"
Toowoomba, Australia",,75,12,2020-01-30 11:57:27.144544
https://www.tripadvisor.com.sg/Profile/indianlil,indianlil,"
London, United Kingdom",,47,17,2020-01-30 11:57:27.556412
https://www.tripadvisor.com.sg/Profile/L_K1509,L_K1509,"
London, United Kingdom",,749,315,2020-01-30 11:57:27.886972
https://www.tripadvisor.com.sg/Profile/pk124s,pk124s,"
Vapi, India",,7,7,2020-01-30 11:57:28.248473
https://www.tripadvisor.com.sg/Profile/Alan S,Alan S,"
Lancashire",,19,2,2020-01-30 11:57:28.609619
https://www.tripadvisor.com.sg/Profile/andrewwI456ER,andrewwI456ER,"
Canberra, Australia",,104,33,2020-01-30 11:57:28.944483
https://www.tripadvisor.com.sg/Profile/Jan-Pieter R,Jan-Pieter R,,,51,12,2020-01-30 11:57:29.319272
https://www.tripadvisor.com.sg/Profile/453annied,453annied,"
Ilminster, United Kingdom",,111,44,2020-01-30 11:57:29.626778
https://www.tripadvisor.com.sg/Profile/Globspotters,Globspotters,"
Gdansk, Poland",,133,19,2020-01-30 11:57:29.950692
https://www.tripadvisor.com.sg/Profile/AndreasThieme,AndreasThieme,"
Johannesburg, South Africa",,80,32,2020-01-30 11:57:30.340170
https://www.tripadvisor.com.sg/Profile/AlisonH2593,AlisonH2593,,,12,3,2020-01-30 11:57:36.257885
https://www.tripadvisor.com.sg/Profile/John A,John A,"
Knebworth, United Kingdom",,261,77,2020-01-30 11:57:36.574488
https://www.tripadvisor.com.sg/Profile/Sonja G,Sonja G,"
Cairns, Australia",,78,19,2020-01-30 11:57:36.874577
https://www.tripadvisor.com.sg/Profile/651darrinr,651darrinr,"
Newcastle, Australia",,690,781,2020-01-30 11:57:37.223880
https://www.tripadvisor.com.sg/Profile/Puffinman,Puffinman,"
Berlin, Germany",,799,193,2020-01-30 11:57:37.603274
https://www.tripadvisor.com.sg/Profile/area5republik,area5republik,"
Los Angeles, California",,3,1,2020-01-30 11:57:37.945005
https://www.tripadvisor.com.sg/Profile/christophed639,christophed639,,,27,8,2020-01-30 11:57:38.228804
https://www.tripadvisor.com.sg/Profile/Kamala O,Kamala O,"
Sunshine Coast, Australia",,112,52,2020-01-30 11:57:38.610601
https://www.tripadvisor.com.sg/Profile/F8966HGkatherinec,F8966HGkatherinec,"
Darwin, Australia",,42,15,2020-01-30 11:57:38.936349
https://www.tripadvisor.com.sg/Profile/2b33chg,2b33chg,"
Preston, United Kingdom",,50,19,2020-01-30 11:57:39.249087
https://www.tripadvisor.com.sg/Profile/StuartH1616,StuartH1616,,,24,6,2020-01-30 11:57:45.134100
https://www.tripadvisor.com.sg/Profile/Gelber155,Gelber155,"
Gainesville, Florida",,205,46,2020-01-30 11:57:45.434723
https://www.tripadvisor.com.sg/Profile/442gedes,442gedes,"
Bali, Indonesia",,38,12,2020-01-30 11:57:45.843151
https://www.tripadvisor.com.sg/Profile/Rhonda W,Rhonda W,,,50,3,2020-01-30 11:57:46.197941
https://www.tripadvisor.com.sg/Profile/Oldjack,Oldjack,"
Greater Melbourne, Australia",,7299,2134,2020-01-30 11:57:46.632718
https://www.tripadvisor.com.sg/Profile/karensullivan2017,karensullivan2017,"
Singapore, Singapore",,22,4,2020-01-30 11:57:46.962662
https://www.tripadvisor.com.sg/Profile/MidtourAfghanistan,MidtourAfghanistan,"
South Korea",,95,31,2020-01-30 11:57:47.316279
https://www.tripadvisor.com.sg/Profile/RSam78,RSam78,"
Newcastle, United Kingdom",,331,108,2020-01-30 11:57:47.672876
https://www.tripadvisor.com.sg/Profile/hanght-kala,hanght-kala,"
Hanoi, Vietnam",,13,,2020-01-30 11:57:48.003169
https://www.tripadvisor.com.sg/Profile/Teamkarma,Teamkarma,"
Kirkliston, United Kingdom",,199,93,2020-01-30 11:57:48.385144
https://www.tripadvisor.com.sg/Profile/Peter C,Peter C,"
Hartlepool, United Kingdom",,223,70,2020-01-30 11:57:54.305399
https://www.tripadvisor.com.sg/Profile/Gary T,Gary T,"
Brockville, Ontario, Canada",,48,20,2020-01-30 11:57:54.617694
https://www.tripadvisor.com.sg/Profile/chloeemegan,chloeemegan,"
Weston-super-Mare, United Kingdom",,28,4,2020-01-30 11:57:54.993058
https://www.tripadvisor.com.sg/Profile/PeteJ8888,PeteJ8888,"
Whitstable, United Kingdom",,217,44,2020-01-30 11:57:55.354797
https://www.tripadvisor.com.sg/Profile/Scott B,Scott B,"
Sydney, Australia",,302,65,2020-01-30 11:57:55.671146
https://www.tripadvisor.com.sg/Profile/HeidiAsh8,HeidiAsh8,"
Toronto, Canada",,14,3,2020-01-30 11:57:55.971594
https://www.tripadvisor.com.sg/Profile/Alan026,Alan026,"
londoner",,72,16,2020-01-30 11:57:56.354064
https://www.tripadvisor.com.sg/Profile/jswannx2,jswannx2,"
Childers, Australia",,20,4,2020-01-30 11:57:56.668529
https://www.tripadvisor.com.sg/Profile/kenmY8080HK,kenmY8080HK,,,64,15,2020-01-30 11:57:56.976424
https://www.tripadvisor.com.sg/Profile/Lisa H,Lisa H,"
Exeter, United Kingdom",,8,1,2020-01-30 11:57:57.303360
https://www.tripadvisor.com.sg/Profile/Lee B,Lee B,"
Perth, Australia",,48,7,2020-01-30 11:58:03.139995
https://www.tripadvisor.com.sg/Profile/epic9990,epic9990,"
Reading, United Kingdom",,121,34,2020-01-30 11:58:03.465054
https://www.tripadvisor.com.sg/Profile/midwaytoheaven,midwaytoheaven,"
Midway, Utah",,644,223,2020-01-30 11:58:03.774410
https://www.tripadvisor.com.sg/Profile/SouthernhighlandsAB,SouthernhighlandsAB,"
Southern Highlands, Australia",,338,115,2020-01-30 11:58:04.146810
https://www.tripadvisor.com.sg/Profile/petern156,petern156,"
Sarlat-la-Caneda, France",,213,37,2020-01-30 11:58:04.489845
https://www.tripadvisor.com.sg/Profile/Veillon1,Veillon1,"
Baton Rouge, Louisiana",,102,11,2020-01-30 11:58:04.778940
https://www.tripadvisor.com.sg/Profile/Alister L,Alister L,"
Invercargill, New Zealand",,105,57,2020-01-30 11:58:05.082587
https://www.tripadvisor.com.sg/Profile/Loretta C,Loretta C,"
Melbourne, Australia",,106,16,2020-01-30 11:58:05.444886
https://www.tripadvisor.com.sg/Profile/CWSCES,CWSCES,"
Peterborough, Canada",,31,12,2020-01-30 11:58:05.810503
https://www.tripadvisor.com.sg/Profile/Ono O,Ono O,"
Fremont, California",,611,286,2020-01-30 11:58:06.181529
https://www.tripadvisor.com.sg/Profile/chanpion01,chanpion01,"
Melbourne, Australia",,48,2,2020-01-30 11:58:11.974818
https://www.tripadvisor.com.sg/Profile/iks7,iks7,"
Yangon (Rangoon), Myanmar",,35,5,2020-01-30 11:58:12.311664
https://www.tripadvisor.com.sg/Profile/nursenancy2013,nursenancy2013,"
Cessnock, Australia",,97,52,2020-01-30 11:58:12.625441
https://www.tripadvisor.com.sg/Profile/Emmadaniel31012015,Emmadaniel31012015,,,24,2,2020-01-30 11:58:12.980970
https://www.tripadvisor.com.sg/Profile/Lyn W,Lyn W,,,61,8,2020-01-30 11:58:13.383882
https://www.tripadvisor.com.sg/Profile/vivek_kool,vivek_kool,"
Singapore, Singapore",,484,113,2020-01-30 11:58:13.719065
https://www.tripadvisor.com.sg/Profile/Lyn P,Lyn P,"
Christchurch, New Zealand",,118,16,2020-01-30 11:58:14.091584
https://www.tripadvisor.com.sg/Profile/marialO3909YZ,marialO3909YZ,"
Diamond Creek, Australia",,246,89,2020-01-30 11:58:14.445302
https://www.tripadvisor.com.sg/Profile/bertrum,bertrum,"
Brighton, United Kingdom",,123,47,2020-01-30 11:58:14.793227
https://www.tripadvisor.com.sg/Profile/easterntreker,easterntreker,"
Halifax, Canada",,1583,533,2020-01-30 11:58:15.178134
https://www.tripadvisor.com.sg/Profile/Girne,Girne,,,45,4,2020-01-30 11:58:21.005842
https://www.tripadvisor.com.sg/Profile/Stenberg2015,Stenberg2015,"
Eastern Norway, Norway",,38,4,2020-01-30 11:58:21.335035
https://www.tripadvisor.com.sg/Profile/alana825,alana825,"
Germany",,26,7,2020-01-30 11:58:21.714838
https://www.tripadvisor.com.sg/Profile/NickC560,NickC560,"
Weston-super-Mare, United Kingdom",,27,24,2020-01-30 11:58:22.135528
https://www.tripadvisor.com.sg/Profile/Michel B,Michel B,,,38,4,2020-01-30 11:58:22.472706
https://www.tripadvisor.com.sg/Profile/ellmktg,ellmktg,"
Yorktown Heights, New York",,43,19,2020-01-30 11:58:22.853904
https://www.tripadvisor.com.sg/Profile/Margaret K,Margaret K,"
Glasgow, United Kingdom",,39,4,2020-01-30 11:58:23.256280
https://www.tripadvisor.com.sg/Profile/190joannb,190joannb,"
Portadown, United Kingdom",,62,20,2020-01-30 11:58:23.624270
https://www.tripadvisor.com.sg/Profile/PamF47,PamF47,"
Newcastle, Australia",,425,153,2020-01-30 11:58:23.972924
https://www.tripadvisor.com.sg/Profile/FarAway25024379992,FarAway25024379992,,,5,,2020-01-30 11:58:24.282230
https://www.tripadvisor.com.sg/Profile/happytravelers1964,happytravelers1964,,,7,,2020-01-30 11:58:30.208452
https://www.tripadvisor.com.sg/Profile/monipod,monipod,"
Perth",,91,45,2020-01-30 11:58:30.523504
https://www.tripadvisor.com.sg/Profile/iammonica08,iammonica08,,,17,7,2020-01-30 11:58:30.890555
https://www.tripadvisor.com.sg/Profile/johnbowen87,johnbowen87,"
Christchurch, United Kingdom",,287,107,2020-01-30 11:58:31.252461
https://www.tripadvisor.com.sg/Profile/carlosalbertotc,carlosalbertotc,"
Hong Kong, China",,615,168,2020-01-30 11:58:31.630258
https://www.tripadvisor.com.sg/Profile/HandAE,HandAE,"
Pilar de la Horadada, Spain",,133,53,2020-01-30 11:58:31.982850
https://www.tripadvisor.com.sg/Profile/Marion K,Marion K,"
Barnet, United Kingdom",,8,2,2020-01-30 11:58:32.348681
https://www.tripadvisor.com.sg/Profile/lifenadventure,lifenadventure,"
Dubai, United Arab Emirates",,554,162,2020-01-30 11:58:32.763521
https://www.tripadvisor.com.sg/Profile/kathryn_briones,kathryn_briones,"
Sydney, Australia",,13,2,2020-01-30 11:58:33.099059
https://www.tripadvisor.com.sg/Profile/Vicsrq,Vicsrq,"
Florida",,110,26,2020-01-30 11:58:33.399219
https://www.tripadvisor.com.sg/Profile/louisvtttxx,louisvtttxx,"
Australia",,88,94,2020-01-30 11:58:39.260000
https://www.tripadvisor.com.sg/Profile/sueandphil13,sueandphil13,"
Newbury, United Kingdom",,65,28,2020-01-30 11:58:39.651773
https://www.tripadvisor.com.sg/Profile/diersettgordons,diersettgordons,"
Boston, United Kingdom",,19,7,2020-01-30 11:58:39.994081
https://www.tripadvisor.com.sg/Profile/Allison T,Allison T,"
Barrie, Canada",,44,9,2020-01-30 11:58:40.374455
https://www.tripadvisor.com.sg/Profile/vickib789,vickib789,"
Perth, Australia",,17,2,2020-01-30 11:58:40.682851
https://www.tripadvisor.com.sg/Profile/Robert F,Robert F,"
Yungaburra, Australia",,46,12,2020-01-30 11:58:41.006416
https://www.tripadvisor.com.sg/Profile/katwildo,katwildo,"
Gold Coast, Australia",,58,44,2020-01-30 11:58:41.410362
https://www.tripadvisor.com.sg/Profile/tasannie,tasannie,"
Busselton, Australia",,439,187,2020-01-30 11:58:41.733678
https://www.tripadvisor.com.sg/Profile/AndrewCatley,AndrewCatley,"
Essex, United Kingdom",,106,21,2020-01-30 11:58:42.086346
https://www.tripadvisor.com.sg/Profile/DrAshokGupta_Ldh,DrAshokGupta_Ldh,"
Ludhiana, India",,57,25,2020-01-30 11:58:42.458292
https://www.tripadvisor.com.sg/Profile/547jeffp,547jeffp,"
Armadale, Australia",,25,7,2020-01-30 11:58:48.375922
https://www.tripadvisor.com.sg/Profile/Suzanne C,Suzanne C,"
Bristol, United Kingdom",,97,21,2020-01-30 11:58:48.715985
https://www.tripadvisor.com.sg/Profile/choerig,choerig,"
Estepona, Spain",,88,64,2020-01-30 11:58:49.031535
https://www.tripadvisor.com.sg/Profile/trintrav,trintrav,"
Cookeville, Tennessee",,238,157,2020-01-30 11:58:49.372649
https://www.tripadvisor.com.sg/Profile/Michael D,Michael D,"
Koloa",,98,33,2020-01-30 11:58:49.699398
https://www.tripadvisor.com.sg/Profile/Alan L,Alan L,"
Cambridge, United Kingdom",,299,108,2020-01-30 11:58:50.056590
https://www.tripadvisor.com.sg/Profile/679joyc,679joyc,"
Ko Chang, Thailand",,4,,2020-01-30 11:58:50.432695
https://www.tripadvisor.com.sg/Profile/Betty345123,Betty345123,"
Florida",,169,54,2020-01-30 11:58:50.775145
https://www.tripadvisor.com.sg/Profile/susiedu,susiedu,"
Kendal, United Kingdom",,390,134,2020-01-30 11:58:51.126442
https://www.tripadvisor.com.sg/Profile/Cr0jo,Cr0jo,"
Berlin, Germany",,28,4,2020-01-30 11:58:51.453258
https://www.tripadvisor.com.sg/Profile/MartinConboy,MartinConboy,"
Sydney, Australia",,415,121,2020-01-30 11:58:57.340387
https://www.tripadvisor.com.sg/Profile/islander15,islander15,"
Fort Lauderdale, Florida",,767,187,2020-01-30 11:58:57.638841
https://www.tripadvisor.com.sg/Profile/Julia B,Julia B,"
Penzance, United Kingdom",,21,6,2020-01-30 11:58:58.001778
https://www.tripadvisor.com.sg/Profile/lolita996,lolita996,"
Land O Lakes, Florida",,25,2,2020-01-30 11:58:58.354156
https://www.tripadvisor.com.sg/Profile/Anne M,Anne M,,,10,3,2020-01-30 11:58:58.667625
https://www.tripadvisor.com.sg/Profile/Hungrylions03,Hungrylions03,"
Mumbai, India",,8,1,2020-01-30 11:58:59.029761
https://www.tripadvisor.com.sg/Profile/samanthaa649,samanthaa649,"
Thornton-Le-Dale, United Kingdom",,185,62,2020-01-30 11:58:59.339692
https://www.tripadvisor.com.sg/Profile/janmaypa,janmaypa,"
Yorkshire, United Kingdom",,154,105,2020-01-30 11:58:59.689193
https://www.tripadvisor.com.sg/Profile/pakabay,pakabay,"
Adelaide, Australia",,1184,403,2020-01-30 11:59:00.080221
https://www.tripadvisor.com.sg/Profile/greatcats,greatcats,"
Seattle, Washington",,344,101,2020-01-30 11:59:00.444659
https://www.tripadvisor.com.sg/Profile/Vitieddie,Vitieddie,"
Sydney, Australia",,153,35,2020-01-30 11:59:06.202496
https://www.tripadvisor.com.sg/Profile/Margo124792,Margo124792,"
Sydney, Australia",,153,65,2020-01-30 11:59:06.551602
https://www.tripadvisor.com.sg/Profile/andreahex,andreahex,"
West Drayton, United Kingdom",,272,153,2020-01-30 11:59:06.949082
https://www.tripadvisor.com.sg/Profile/DMS537,DMS537,"
Knaresborough, United Kingdom",,40,25,2020-01-30 11:59:07.309171
https://www.tripadvisor.com.sg/Profile/X8330ERkarenw,X8330ERkarenw,"
Sunshine Coast, Australia",,96,32,2020-01-30 11:59:07.602913
https://www.tripadvisor.com.sg/Profile/TALuis,TALuis,"
Oxnard, California",,29,6,2020-01-30 11:59:07.942076
https://www.tripadvisor.com.sg/Profile/Bob H,Bob H,"
Okehampton, United Kingdom",,221,70,2020-01-30 11:59:08.269128
https://www.tripadvisor.com.sg/Profile/Stephanie S,Stephanie S,,,143,13,2020-01-30 11:59:08.570316
https://www.tripadvisor.com.sg/Profile/margaretmF4137TO,margaretmF4137TO,,,2,,2020-01-30 11:59:08.864794
https://www.tripadvisor.com.sg/Profile/Glennis B,Glennis B,"
Whakatane, New Zealand",,287,82,2020-01-30 11:59:09.200541
https://www.tripadvisor.com.sg/Profile/Twoomo3,Twoomo3,"
Bridgend, United Kingdom",,30,18,2020-01-30 11:59:14.976278
https://www.tripadvisor.com.sg/Profile/Javierchang01,Javierchang01,"
Singapore, Singapore",,30,5,2020-01-30 11:59:15.288547
https://www.tripadvisor.com.sg/Profile/LuxEscapes,LuxEscapes,"
Perth, Australia",,299,6233,2020-01-30 11:59:15.724953
https://www.tripadvisor.com.sg/Profile/valerie0410,valerie0410,,,57,33,2020-01-30 11:59:16.063847
https://www.tripadvisor.com.sg/Profile/alwayspositiveJJ,alwayspositiveJJ,"
North Yorkshire, United Kingdom",,648,259,2020-01-30 11:59:16.380894
https://www.tripadvisor.com.sg/Profile/Calif0rniadreamers,Calif0rniadreamers,"
San Francisco, CA",,310,140,2020-01-30 11:59:16.744662
https://www.tripadvisor.com.sg/Profile/Flowerymae,Flowerymae,"
Penang",,179,111,2020-01-30 11:59:17.106254
https://www.tripadvisor.com.sg/Profile/Phil K,Phil K,"
Kingscliff, Australia",,26,5,2020-01-30 11:59:17.436653
https://www.tripadvisor.com.sg/Profile/Kathy W,Kathy W,"
Perth",,211,124,2020-01-30 11:59:17.785743
https://www.tripadvisor.com.sg/Profile/Struan R,Struan R,,,75,25,2020-01-30 11:59:18.126158
https://www.tripadvisor.com.sg/Profile/GPaCalgary,GPaCalgary,"
Calgary",,1408,238,2020-01-30 11:59:23.953088
https://www.tripadvisor.com.sg/Profile/JulznTezz,JulznTezz,"
Perth, Australia",,56,22,2020-01-30 11:59:24.290382
https://www.tripadvisor.com.sg/Profile/AlanRAussie,AlanRAussie,"
Melbourne",,54,15,2020-01-30 11:59:24.599000
https://www.tripadvisor.com.sg/Profile/JohnstoneAndy,JohnstoneAndy,"
Glasgow, United Kingdom",,45,14,2020-01-30 11:59:24.997280
https://www.tripadvisor.com.sg/Profile/Ggptv,Ggptv,"
Greater Sydney, Australia",,42,9,2020-01-30 11:59:25.349958
https://www.tripadvisor.com.sg/Profile/William M,William M,"
Chicago, Illinois",,292,73,2020-01-30 11:59:25.723111
https://www.tripadvisor.com.sg/Profile/janc303,janc303,"
Whitstable, United Kingdom",,27,11,2020-01-30 11:59:26.114236
https://www.tripadvisor.com.sg/Profile/trinamoore74,trinamoore74,"
Ashburton, New Zealand",,459,120,2020-01-30 11:59:26.470247
https://www.tripadvisor.com.sg/Profile/AlanH294,AlanH294,"
Bishops Stortford, United Kingdom",,300,120,2020-01-30 11:59:26.771042
https://www.tripadvisor.com.sg/Profile/j0b28,j0b28,"
Melbourne, Australia",,201,35,2020-01-30 11:59:27.091962
https://www.tripadvisor.com.sg/Profile/Roam17712598866,Roam17712598866,,,3,,2020-01-30 11:59:33.004669
https://www.tripadvisor.com.sg/Profile/Faberge36,Faberge36,"
Auckland, New Zealand",,149,59,2020-01-30 11:59:33.367836
https://www.tripadvisor.com.sg/Profile/Glen T,Glen T,"
Perth, Australia",,109,113,2020-01-30 11:59:33.726653
https://www.tripadvisor.com.sg/Profile/8Mark,8Mark,"
Novi, Michigan",,32,3,2020-01-30 11:59:34.104544
https://www.tripadvisor.com.sg/Profile/ranjanapathak,ranjanapathak,"
Orlando, Florida",,531,153,2020-01-30 11:59:34.460402
https://www.tripadvisor.com.sg/Profile/childofsingapore,childofsingapore,,,9,1,2020-01-30 11:59:34.818657
https://www.tripadvisor.com.sg/Profile/Pathfinder60420,Pathfinder60420,,,16,4,2020-01-30 11:59:35.126563
https://www.tripadvisor.com.sg/Profile/Neoman_01,Neoman_01,"
Dubai, United Arab Emirates",,54,10,2020-01-30 11:59:35.467006
https://www.tripadvisor.com.sg/Profile/MarionD781,MarionD781,"
Nottingham, United Kingdom",,340,157,2020-01-30 11:59:35.862360
https://www.tripadvisor.com.sg/Profile/mtvgb,mtvgb,"
London",,108,24,2020-01-30 11:59:36.162179
https://www.tripadvisor.com.sg/Profile/Alison B,Alison B,"
Mission, Canada",,54,36,2020-01-30 11:59:41.999551
https://www.tripadvisor.com.sg/Profile/TheFoodguy,TheFoodguy,"
Morristown, New Jersey",,161,93,2020-01-30 11:59:42.329930
https://www.tripadvisor.com.sg/Profile/fortunatefew,fortunatefew,"
Mount Maunganui, New Zealand",,249,179,2020-01-30 11:59:42.677852
https://www.tripadvisor.com.sg/Profile/Chris P,Chris P,"
Farnham Common, United Kingdom",,888,267,2020-01-30 11:59:43.053322
https://www.tripadvisor.com.sg/Profile/kausarwali,kausarwali,"
Gujranwala, Pakistan",,586,574,2020-01-30 11:59:43.469115
https://www.tripadvisor.com.sg/Profile/Daiseaview,Daiseaview,"
Swansea, United Kingdom",,57,36,2020-01-30 11:59:43.821431
https://www.tripadvisor.com.sg/Profile/13Astroboy,13Astroboy,"
Greater Melbourne, Australia",,209,63,2020-01-30 11:59:44.205096
https://www.tripadvisor.com.sg/Profile/Foxxlin,Foxxlin,,,144,35,2020-01-30 11:59:44.591217
https://www.tripadvisor.com.sg/Profile/josier915,josier915,"
Fort Lauderdale, Florida",,116,79,2020-01-30 11:59:44.949709
https://www.tripadvisor.com.sg/Profile/simonc942,simonc942,"
Darwin, Australia",,117,68,2020-01-30 11:59:45.315692
https://www.tripadvisor.com.sg/Profile/John F,John F,"
Lisbon, Portugal",,83,28,2020-01-30 11:59:51.245897
https://www.tripadvisor.com.sg/Profile/Sandip K,Sandip K,,,64,7,2020-01-30 11:59:51.577890
https://www.tripadvisor.com.sg/Profile/MaximusCruiser,MaximusCruiser,"
Singapore, Singapore",,215,81,2020-01-30 11:59:51.942712
https://www.tripadvisor.com.sg/Profile/super1kc,super1kc,"
Perth, Australia",,302,71,2020-01-30 11:59:52.283380
https://www.tripadvisor.com.sg/Profile/525taliag,525taliag,"
Mackinaw City, Michigan",,51,10,2020-01-30 11:59:52.658666
https://www.tripadvisor.com.sg/Profile/Peter S,Peter S,"
Trier, Germany",,40,10,2020-01-30 11:59:53.025581
https://www.tripadvisor.com.sg/Profile/LaJarrie,LaJarrie,"
Southampton, United Kingdom",,327,80,2020-01-30 11:59:53.403808
https://www.tripadvisor.com.sg/Profile/Andres_hir,Andres_hir,"
Montevideo, Uruguay",,18,7,2020-01-30 11:59:53.736901
https://www.tripadvisor.com.sg/Profile/lyndallc2014,lyndallc2014,"
Koolewong, Australia",,9,20,2020-01-30 11:59:54.097302
https://www.tripadvisor.com.sg/Profile/661pippajane,661pippajane,"
Swansea, United Kingdom",,17,13,2020-01-30 11:59:54.470182
https://www.tripadvisor.com.sg/Profile/Karen F,Karen F,"
Jacksonville, Florida",,44,32,2020-01-30 12:00:00.380654
https://www.tripadvisor.com.sg/Profile/jamesW W,jamesW W,"
Liverpool, United Kingdom",,278,107,2020-01-30 12:00:00.733236
https://www.tripadvisor.com.sg/Profile/MeiLin W,MeiLin W,"
Long Island, New York",,68,10,2020-01-30 12:00:01.136753
https://www.tripadvisor.com.sg/Profile/vikkip1970,vikkip1970,"
Brisbane, Australia",,6,4,2020-01-30 12:00:01.488238
https://www.tripadvisor.com.sg/Profile/KarlaDGO,KarlaDGO,"
Doha, Qatar",,433,132,2020-01-30 12:00:01.837630
https://www.tripadvisor.com.sg/Profile/Elizabeth Z,Elizabeth Z,"
Jakarta, Indonesia",,15,2,2020-01-30 12:00:02.165226
https://www.tripadvisor.com.sg/Profile/571jacquelinee,571jacquelinee,"
Maarsbergen, The Netherlands",,32,10,2020-01-30 12:00:02.508134
https://www.tripadvisor.com.sg/Profile/m2347m,m2347m,"
Ventura, California",,404,214,2020-01-30 12:00:02.911286
https://www.tripadvisor.com.sg/Profile/Spongebob_M5,Spongebob_M5,"
Singapore, Singapore",,14,14,2020-01-30 12:00:03.272319
https://www.tripadvisor.com.sg/Profile/donnaw268,donnaw268,"
Ko Pha Ngan, Thailand",,143,119,2020-01-30 12:00:03.598676
https://www.tripadvisor.com.sg/Profile/mallybl,mallybl,"
Rockhampton, Australia",,31,4,2020-01-30 12:00:09.492045
https://www.tripadvisor.com.sg/Profile/Cemal36,Cemal36,"
Valencia, Spain",,38,14,2020-01-30 12:00:09.881027
https://www.tripadvisor.com.sg/Profile/ayelet1212,ayelet1212,"
London, United Kingdom",,30,11,2020-01-30 12:00:10.239990
https://www.tripadvisor.com.sg/Profile/County-Hunter,County-Hunter,"
Tacoma, Washington",,1201,547,2020-01-30 12:00:10.558075
https://www.tripadvisor.com.sg/Profile/Robtane,Robtane,"
Stockholm, Sweden",,364,76,2020-01-30 12:00:10.939377
https://www.tripadvisor.com.sg/Profile/jamanews,jamanews,"
United Kingdom",,156,142,2020-01-30 12:00:11.261417
https://www.tripadvisor.com.sg/Profile/X3906IZnst,X3906IZnst,"
Lichfield, United Kingdom",,69,16,2020-01-30 12:00:11.557292
https://www.tripadvisor.com.sg/Profile/L9343YFmariap,L9343YFmariap,"
Bunbury, Australia",,58,11,2020-01-30 12:00:11.882409
https://www.tripadvisor.com.sg/Profile/Rvfc,Rvfc,,,21,3,2020-01-30 12:00:12.297419
https://www.tripadvisor.com.sg/Profile/tfbear,tfbear,"
chester",,50,46,2020-01-30 12:00:12.631421
https://www.tripadvisor.com.sg/Profile/sidney228,sidney228,"
Johannesburg, South Africa",,67,13,2020-01-30 12:00:18.445756
https://www.tripadvisor.com.sg/Profile/glenns885,glenns885,"
Calgary, Canada",,56,18,2020-01-30 12:00:18.796718
https://www.tripadvisor.com.sg/Profile/GoGoWithMyFriend,GoGoWithMyFriend,,,13,1,2020-01-30 12:00:19.089552
https://www.tripadvisor.com.sg/Profile/Scott D,Scott D,"
Leicester, United Kingdom",,65,21,2020-01-30 12:00:19.469239
https://www.tripadvisor.com.sg/Profile/bobf222,bobf222,"
Nairn, United Kingdom",,149,54,2020-01-30 12:00:19.812571
https://www.tripadvisor.com.sg/Profile/Denise C,Denise C,"
Nottingham, United Kingdom",,151,66,2020-01-30 12:00:20.106217
https://www.tripadvisor.com.sg/Profile/Nancy E,Nancy E,"
Alameda, California",,208,31,2020-01-30 12:00:20.437632
https://www.tripadvisor.com.sg/Profile/Albert Eugene B,Albert Eugene B,"
ocala, Florida, United States",,34,21,2020-01-30 12:00:20.806681
https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,Dunnersfireman64,"
Dunedin, New Zealand",,599,170,2020-01-30 12:00:21.138831
https://www.tripadvisor.com.sg/Profile/Michael K,Michael K,"
Salt Lake City, Utah",,236,156,2020-01-30 12:00:21.465813
https://www.tripadvisor.com.sg/Profile/Eanna57,Eanna57,,,438,111,2020-01-30 12:00:27.218572
https://www.tripadvisor.com.sg/Profile/Twobucks,Twobucks,"
Naples, Florida",,262,145,2020-01-30 12:00:27.549111
https://www.tripadvisor.com.sg/Profile/viju1618,viju1618,"
Thiruvananthapuram (Trivandrum), India",,27,10,2020-01-30 12:00:27.913559
https://www.tripadvisor.com.sg/Profile/colinwG515SV,colinwG515SV,"
Karon, Thailand",,11,1,2020-01-30 12:00:28.313035
https://www.tripadvisor.com.sg/Profile/Rob N Nell M,Rob N Nell M,"
Adelaide, Australia",,25,10,2020-01-30 12:00:28.712255
https://www.tripadvisor.com.sg/Profile/KenY713,KenY713,,,3,,2020-01-30 12:00:29.031146
