REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Jovan_10,Jovan_10,"Vancouver Island, Canada",,286,87,2020-01-22 00:48:20.105506
https://www.tripadvisor.com.sg/Profile/bbilmer,bbilmer,"Ottawa, Canada",,145,52,2020-01-22 00:48:23.674144
https://www.tripadvisor.com.sg/Profile/njtess96,njtess96,"Landing, New Jersey",,100,36,2020-01-22 00:48:23.868461
https://www.tripadvisor.com.sg/Profile/tknight272010,tknight272010,"Singapore, Singapore",,14,,2020-01-22 00:48:24.060223
https://www.tripadvisor.com.sg/Profile/neth2013,neth2013,"Al Khobar, Saudi Arabia",,85,16,2020-01-22 00:48:24.253231
https://www.tripadvisor.com.sg/Profile/FarAway484429,FarAway484429,,,7,1,2020-01-22 00:48:24.438609
https://www.tripadvisor.com.sg/Profile/paulineadrn,PaulineAD,"Bali, Indonesia",,103,13,2020-01-22 00:48:28.047342
https://www.tripadvisor.com.sg/Profile/jarkkor2014,JRepo,"Jarvenpaa, Finland",,53,20,2020-01-22 00:48:28.242102
https://www.tripadvisor.com.sg/Profile/SilkyShen,SSH,"Melbourne, Australia",,38,1,2020-01-22 00:48:28.435341
https://www.tripadvisor.com.sg/Profile/Han_yinu,Han_yinu,"Wellington, New Zealand",,462,58,2020-01-22 00:48:28.629622
https://www.tripadvisor.com.sg/Profile/bluethebairn,bluethebairn,"Falkirk, United Kingdom",,42,9,2020-01-22 00:48:28.822208
https://www.tripadvisor.com.sg/Profile/Strayanadvisor,Strayanadvisor,"Sydney, Australia",,145,47,2020-01-22 00:48:32.433600
https://www.tripadvisor.com.sg/Profile/mudofirh,Mudofir H,"Jakarta, Indonesia",,373,42,2020-01-22 00:48:32.644718
https://www.tripadvisor.com.sg/Profile/565hollys,Holly S,"Ogden, Utah",,155,11,2020-01-22 00:48:32.848183
https://www.tripadvisor.com.sg/Profile/MaccSLDM,MaccSLDM,"Perth, Australia",,164,49,2020-01-22 00:48:33.040654
https://www.tripadvisor.com.sg/Profile/scottyAuckland,ScottyAuckland,"Auckland, New Zealand",,242,67,2020-01-22 00:48:33.236854
https://www.tripadvisor.com.sg/Profile/anitanur84,Anita N,Bandung,,5,1,2020-01-22 00:48:36.843256
https://www.tripadvisor.com.sg/Profile/richardcU9340LC,Richard C,"Stoke-on-Trent, United Kingdom",,71,15,2020-01-22 00:48:37.035335
https://www.tripadvisor.com.sg/Profile/darronc874,Darron C,"North Yorkshire, United Kingdom",,17,10,2020-01-22 00:48:37.228681
https://www.tripadvisor.com.sg/Profile/98janet,Jane t,"Malvern, United Kingdom",,16,28,2020-01-22 00:48:37.422581
https://www.tripadvisor.com.sg/Profile/5517CB,CMaryM,"Exeter, United Kingdom",,26,9,2020-01-22 00:48:37.614725
https://www.tripadvisor.com.sg/Profile/neha341,neha341,"Pune, Maharashtra, India",,125,31,2020-01-22 00:48:41.180541
https://www.tripadvisor.com.sg/Profile/crystaldreams,crystaldreams,"Tampa, Florida",,74,19,2020-01-22 00:48:41.374836
https://www.tripadvisor.com.sg/Profile/609kylieh,Kylie H,,,25,4,2020-01-22 00:48:41.571376
https://www.tripadvisor.com.sg/Profile/PhilLancashire,Phil R,"Chorley, United Kingdom",,104,23,2020-01-22 00:48:41.770259
https://www.tripadvisor.com.sg/Profile/354Sasm,Sam,"Brisbane, Australia",,37,12,2020-01-22 00:48:42.033529
https://www.tripadvisor.com.sg/Profile/274HadarG,Hadar G,,,10,2,2020-01-22 00:48:45.583138
https://www.tripadvisor.com.sg/Profile/Mojo7Travels,MoJo7,"San Francisco, California",,12,2,2020-01-22 00:48:45.796647
https://www.tripadvisor.com.sg/Profile/bradm571,bradm571,"Singapore, Singapore",,7,2,2020-01-22 00:48:45.993236
https://www.tripadvisor.com.sg/Profile/563gillianl,Gillian L,"Ambleside, United Kingdom",,154,56,2020-01-22 00:48:46.186252
https://www.tripadvisor.com.sg/Profile/easygoingoldman,david,,,9,6,2020-01-22 00:48:46.384594
https://www.tripadvisor.com.sg/Profile/G6423AWpatrickp,GERinAsia,"Yangon (Rangoon), Myanmar",,37,4,2020-01-22 00:48:49.935696
https://www.tripadvisor.com.sg/Profile/ChristopherC911,Christopher C,"Selby, United Kingdom",,1856,219,2020-01-22 00:48:50.173850
https://www.tripadvisor.com.sg/Profile/Phileas_Fogg1,Phileas_Fogg1,"Carterton, New Zealand",,87,24,2020-01-22 00:48:50.397734
https://www.tripadvisor.com.sg/Profile/markeG3409RX,Mark E,,,12,2,2020-01-22 00:48:50.589763
https://www.tripadvisor.com.sg/Profile/deborahk28,Deborah K,"Maleny, Australia",,48,23,2020-01-22 00:48:50.814910
https://www.tripadvisor.com.sg/Profile/G8nzgirl,Gr8nzgirl,"Auckland Central, New Zealand",,16,5,2020-01-22 00:48:54.357172
https://www.tripadvisor.com.sg/Profile/ccgkitten,ccgkitten,"Valhalla, New York",,134,56,2020-01-22 00:48:54.576795
https://www.tripadvisor.com.sg/Profile/melp985,Mel P,"Herzogenaurach, Germany",,18,2,2020-01-22 00:48:54.794478
https://www.tripadvisor.com.sg/Profile/563dawns,Dawn S,,,8,1,2020-01-22 00:48:54.990316
https://www.tripadvisor.com.sg/Profile/Rizal146,Rizal,"Surabaya, Indonesia",,6,,2020-01-22 00:48:55.255913
https://www.tripadvisor.com.sg/Profile/HoonTeo,HoonTeo,"Ho Chi Minh City, Vietnam",,190,16,2020-01-22 00:48:58.846490
https://www.tripadvisor.com.sg/Profile/sjohn1911,sjohn1911,"Auckland Central, New Zealand",,6,3,2020-01-22 00:48:59.071618
https://www.tripadvisor.com.sg/Profile/shekharhiremath78,shekharhiremath78,"Bangalore District, India",,3,,2020-01-22 00:48:59.288793
https://www.tripadvisor.com.sg/Profile/BecW106,Bec W,"Sydney, Australia",,57,15,2020-01-22 00:48:59.485116
https://www.tripadvisor.com.sg/Profile/keenliew,keenliew,"Perth, Australia",,8,2,2020-01-22 00:48:59.685227
https://www.tripadvisor.com.sg/Profile/jaxevans2018,jaxevans2018,"Singapore, Singapore",,7,3,2020-01-22 00:49:03.266543
https://www.tripadvisor.com.sg/Profile/poggi903,JP903,Gibraltar,,18,18,2020-01-22 00:49:03.464434
https://www.tripadvisor.com.sg/Profile/198ellar,Sassybowwow,,,38,6,2020-01-22 00:49:03.708311
https://www.tripadvisor.com.sg/Profile/Jonesy2005,Jonesy2005,"Rawtenstall, United Kingdom",,34,14,2020-01-22 00:49:03.907422
https://www.tripadvisor.com.sg/Profile/409te,TJ E,"Chelsea, Australia",,20,4,2020-01-22 00:49:04.132155
https://www.tripadvisor.com.sg/Profile/HudaA_12,Huda A,"Dubai, United Arab Emirates",,2,,2020-01-22 00:49:07.677795
https://www.tripadvisor.com.sg/Profile/AnsteyL,AnsteyL,London,,63,30,2020-01-22 00:49:07.873235
https://www.tripadvisor.com.sg/Profile/FlyAaron,FlyAaron,"Boston, Massachusetts",,650,214,2020-01-22 00:49:08.072719
https://www.tripadvisor.com.sg/Profile/383giannisb,Giannis B,"Knosos, Greece",,6,5,2020-01-22 00:49:08.267014
https://www.tripadvisor.com.sg/Profile/travelvoice,travelvoice,"Sydney, Australia",,120,33,2020-01-22 00:49:08.462723
https://www.tripadvisor.com.sg/Profile/mojupao,mojupao,,,2,,2020-01-22 00:49:12.112700
https://www.tripadvisor.com.sg/Profile/imagineAbel,Abel jordan,,,16,3,2020-01-22 00:49:12.368485
https://www.tripadvisor.com.sg/Profile/MVvogue,M V,"Dubai, United Arab Emirates",,35,12,2020-01-22 00:49:12.570781
https://www.tripadvisor.com.sg/Profile/670janellk,Janell k,"Phoenix, Arizona",,5,,2020-01-22 00:49:12.765656
https://www.tripadvisor.com.sg/Profile/rollymagpayo,Rolly M,"Las Pinas, Philippines",,315,161,2020-01-22 00:49:12.957533
https://www.tripadvisor.com.sg/Profile/stephenhQ9849EH,stephenhQ9849EH,"Chicago, United States",,40,10,2020-01-22 00:49:16.539403
https://www.tripadvisor.com.sg/Profile/xjacq,XJT,"Singapore, Singapore",,9,,2020-01-22 00:49:16.733195
https://www.tripadvisor.com.sg/Profile/mocumani,Ogheneoro ISUOSUO,"Lagos State, Nigeria",,15,1,2020-01-22 00:49:16.958779
https://www.tripadvisor.com.sg/Profile/488cathrinet,cathrine t,"Durham, United Kingdom",,36,18,2020-01-22 00:49:17.150046
https://www.tripadvisor.com.sg/Profile/DCM2020,David,"L'Ile-Perrot, Canada",,106,8,2020-01-22 00:49:17.372877
https://www.tripadvisor.com.sg/Profile/Hermes-Ro,Hermes-Ro,"Monaco-Ville, Monaco",,63,73,2020-01-22 00:49:20.974335
https://www.tripadvisor.com.sg/Profile/Ozzy-Kunnu,Ozzy-Kunnu,"Melbourne, Australia",,2088,129,2020-01-22 00:49:21.204008
https://www.tripadvisor.com.sg/Profile/Rhino_Horn_JHB,Rhino_Horn_JHB,"Johannesburg, South Africa",,42,24,2020-01-22 00:49:21.400501
https://www.tripadvisor.com.sg/Profile/Kingfisher27,Kingfisher27,"Auckland Central, New Zealand",,2,3,2020-01-22 00:49:21.624948
https://www.tripadvisor.com.sg/Profile/josie2572,josie2572,"Miami, Florida",,17,8,2020-01-22 00:49:21.845880
https://www.tripadvisor.com.sg/Profile/Babadidaprior,Babadidaprior,Syfnry,,15,,2020-01-22 00:49:25.437010
https://www.tripadvisor.com.sg/Profile/FiFiMaree,FiFiMaree,"Camden, Australia",,26,,2020-01-22 00:49:25.635306
https://www.tripadvisor.com.sg/Profile/MichelleTrivett,MichelleTrivett,"Wiltshire, United Kingdom",,51,8,2020-01-22 00:49:25.837744
https://www.tripadvisor.com.sg/Profile/geetika28,geetika c,,,72,5,2020-01-22 00:49:26.059304
https://www.tripadvisor.com.sg/Profile/Guide90723,AJUK55,"Singapore, Singapore",,6,3,2020-01-22 00:49:26.285537
https://www.tripadvisor.com.sg/Profile/949zuzanac,Zuzana C,"Horsham, United Kingdom",,105,8,2020-01-22 00:49:29.920668
https://www.tripadvisor.com.sg/Profile/terryfI874FA,Terry F,"Friendswood, Texas",,52,1,2020-01-22 00:49:30.135700
https://www.tripadvisor.com.sg/Profile/182antona,anton a,"Athens, Greece",,16,2,2020-01-22 00:49:30.336401
https://www.tripadvisor.com.sg/Profile/Dove9591,Dove9591,"Leamington Spa, United Kingdom",,328,90,2020-01-22 00:49:30.533724
https://www.tripadvisor.com.sg/Profile/sianfarquharson,Siân F,"Usk, United Kingdom",,22,5,2020-01-22 00:49:30.730527
https://www.tripadvisor.com.sg/Profile/MargD500,MargieDee,,,116,23,2020-01-22 00:49:34.341174
https://www.tripadvisor.com.sg/Profile/Abu2711,Abu2711,"Madrid, Spain",,2,1,2020-01-22 00:49:34.546074
https://www.tripadvisor.com.sg/Profile/vinbyluk,Vinay G,"Mumbai, India",,382,,2020-01-22 00:49:34.744262
https://www.tripadvisor.com.sg/Profile/bradm517,Brad M,"Victoria, Australia",,140,16,2020-01-22 00:49:34.967082
https://www.tripadvisor.com.sg/Profile/LuxeTourista,Tara ✨ Luxe Tourista,"Toronto, Canada",,857,2297,2020-01-22 00:49:35.170280
https://www.tripadvisor.com.sg/Profile/L970GP_,שמואל ב,,,8,1,2020-01-22 00:49:38.754524
https://www.tripadvisor.com.sg/Profile/Lord_Dehf,Lord_Dehf,"Gothenburg, Sweden",,201,48,2020-01-22 00:49:39.008456
https://www.tripadvisor.com.sg/Profile/kingyatri,VINOD,"Bengaluru, India",,61,2,2020-01-22 00:49:39.214252
https://www.tripadvisor.com.sg/Profile/Scmanfer,Scmanfer,,,6,,2020-01-22 00:49:39.422356
https://www.tripadvisor.com.sg/Profile/199kendald,Kendal D,"London, United Kingdom",,15,4,2020-01-22 00:49:39.617642
https://www.tripadvisor.com.sg/Profile/DFJ2017,DFJ2017,"Nadi, Fiji",,46,4,2020-01-22 00:49:43.171848
https://www.tripadvisor.com.sg/Profile/53cecilys,Cecily S,"Sydney, Australia",,88,3,2020-01-22 00:49:43.390801
https://www.tripadvisor.com.sg/Profile/Jalle78,Jalle78,"Tamraght, Morocco",,146,7,2020-01-22 00:49:43.588691
https://www.tripadvisor.com.sg/Profile/KylieIsTravelling,KylieIsTravelling,"Perth, Australia",,3754,631,2020-01-22 00:49:43.789102
https://www.tripadvisor.com.sg/Profile/120trungh,Troy,"Fresno, California",,20,8,2020-01-22 00:49:43.983565
https://www.tripadvisor.com.sg/Profile/mosesp305,Moses P,"London, United Kingdom",,861,115,2020-01-22 00:49:47.662232
https://www.tripadvisor.com.sg/Profile/RichieW974,RichieW974,"Eugene, Oregon",,84,36,2020-01-22 00:49:47.886239
https://www.tripadvisor.com.sg/Profile/AlexisChan1,AlexisChan,"Singapore, Singapore",,13,3,2020-01-22 00:49:48.083818
https://www.tripadvisor.com.sg/Profile/ellmers,ellmers,crawley sussex,,115,43,2020-01-22 00:49:48.279695
